10.415970319041868	32.33934547348638
54.57639597208048	11.350033079164245
40.776313714128754	75.74268354975524
63.77990222545085	45.81065769833914
45.76302809218787	50.27932007136031
99.81742997876958	57.16060874137814
72.12775483321772	74.37114585635236
20.833182711619536	87.0069952947008
64.74502278065137	95.56956085390703
30.793157349973356	15.768372322359102
1.2082593569123556	3.54852694429042
52.15045297019783	25.859935102606258
89.23004193372931	32.41730976276765
84.23480315212866	60.41477067689179
88.02390548851346	87.28174964800391
11.578336982559168	69.38553513633252
25.32338682515487	47.790013182736566
71.01813167935617	9.330987192972396
29.27876748820786	35.57709978667647
25.896675196323827	61.7666275016968
40.35976307557909	95.0670023796789
73.67129568711287	24.744943697675115
18.25331421970562	18.810466800743207
7.816367326024043	46.16369765791563
82.53200238268927	43.66235989594561
87.57146315866414	71.23081009465207
9.251496055054309	11.44779173310113
85.43960061698097	6.714806318633892
1.9644753192710418	85.11603287690495
42.159570539416755	13.297998276816603
74.73104341391047	87.88876753818121
52.88510520351707	94.0860545881395
56.79537757007726	68.38834701692248
59.49750328678998	83.35870435321111
69.47692611572502	35.299568372947135
32.93541538849115	5.6523246655322374
97.94646688928633	39.33069088166186
66.20119648041057	61.07541743888459
1.8784619375502687	20.721327891770258
50.16147327613984	39.81086446107764
24.0644977468912	26.726566621021174
11.494971435236657	1.0952771604758382
21.119738423407686	5.047748240655892
11.487919286696968	79.42714920425577
35.188027030870686	54.043777169213236
59.24004341548258	34.97802865455021
26.758482940994476	78.0134490913592
96.0412221096955	76.07560495533589
0.06947650948516682	94.13099789314087
39.84743631215725	32.92637193292202
10.7157257671728	59.994441532035914
39.752077470884274	65.48071047323603
82.99270127527329	19.6257579525011
35.80290250141282	23.701186125117868
44.67608864512152	85.39355690193524
76.8878842526223	97.71204184492855
48.387500499570045	65.16283203115233
57.455435956356084	52.28468264496103
73.79754506143291	46.96931210292997
95.91041261710497	11.996917309089273
38.71232336731101	41.97934698174338
99.73532769227248	68.38754392312777
93.38957247843095	47.756733931836656
93.51671349700979	63.34448345143545
61.41059136928694	20.553930530252362
11.24785770333535	24.065899021190372
15.674838325545092	39.53343663623998
27.835310873980834	93.97004463640704
33.074921842082276	70.81304475589131
63.4997024077164	74.61262588747736
11.096537232621973	90.55600233978559
44.160327192758984	57.5085425861212
92.24313493568783	99.68880370532072
18.167996809615527	57.80526647058668
79.92886664637734	53.22572043540248
44.46186502316063	2.906723491722285
24.832400924922826	71.0316603805376
92.57213235000955	24.96554263276971
36.771028163134275	85.94506449747531
79.58875982312716	33.17399451929247
80.21585653645198	79.02026773859147
77.02298541389754	5.38291441016312
67.73781384519243	53.4646503684869
75.62952161841606	15.479652126239785
64.57443825767557	28.85721855671105
51.68429343968942	77.97101429438183
58.254423580868	1.9074873968957018
56.989292978496245	43.46336429203431
48.80622447868185	19.54672651971191
6.205692223110648	64.69368809915615
20.634834833856985	97.82774581325225
71.57101521733063	66.72373180531362
71.0882055377593	82.25628090303472
99.60024568606522	28.882871915049613
24.28644320141752	11.882859858748674
14.768369566353767	49.312070034891576
23.665336015792427	40.39422714529298
87.4828033058435	79.42619679115879
90.12696661540366	17.202241424654694
86.73390114184903	49.51775687349523
82.24320672935877	91.31220369853963
60.728615972207834	13.23083915628045
18.940625743856266	76.9887482657798
1.3395058779297142	49.907878451983166
84.65900988044741	13.411266224636698
89.50503201991442	93.7437475095414
79.8207432227332	71.01365270919061
66.03975502133129	2.5728751382553816
29.020588105135392	86.9836977754635
52.92326790647019	58.603928367963434
17.149389028731477	10.916088938377456
42.49062715574949	20.09018421720008
95.13830309541402	85.31210391406744
45.89190379702628	30.260324540873953
75.28013797337874	58.53122283588724
34.19044673802654	78.16732853949362
27.86183174589747	54.59824033554882
67.44063896352075	18.80590735370733
24.42074937672838	20.357521255244325
17.404391842721267	28.126757894834487
86.84937318532126	38.36265287485112
22.663521376393913	33.13084299297409
6.608830409782573	53.93034570014558
85.71463492638371	26.403299622801413
4.848249907892733	79.10073510136569
27.266191583671006	1.5588836028254338
76.17417033774713	38.788133597725974
5.185599392111351	71.22201233984534
4.674917153069247	38.97078471551427
34.20813832503357	60.60369251673298
48.00692661642446	90.28768020189867
34.094182799944065	94.77143896416406
92.64753992785776	55.834443313874345
50.96133715122525	46.42928627537606
60.612783425167216	57.95751762155563
64.24105475519241	38.95074791875884
51.931315813242605	71.80087588706557
7.463842685765243	84.49374027109351
53.07908912977316	32.931701043493355
19.673619628574023	66.28959146637281
84.29802168785235	98.77758811579581
9.187967240563932	17.668627578020534
57.868421802620475	90.741955013458
44.65718686545406	41.477843962604425
31.116726864831122	41.790797831552155
51.90737451191644	0.7781544299675591
6.891871929579696	95.54958791628928
95.79376783576717	18.831600573243257
95.36275414192785	32.044170476676925
79.94670380780042	23.991591316035255
85.99645706283138	55.372288561765906
14.088173776432189	95.01754009949376
55.172192878526594	19.72756865777442
64.75695676107256	68.58618838050057
65.23710154471556	87.01289813005634
36.161372617228935	10.636245154509428
32.048150001690736	48.41842978020703
93.39745235318664	70.55798255908896
40.29831798265613	6.630691932400623
14.56281858937306	84.80912324069206
64.73803241433352	79.65274942502026
45.232049287688604	71.79255565692691
6.322437745572618	6.778032052129568
47.888809159037734	10.840499671299186
37.85682847325526	99.76213237876539
91.21932854151662	7.994379990871403
46.134389303259226	80.30025246008266
32.52393009057663	29.040312163389803
3.2130365138267836	14.589289203168565
6.365264047054831	26.992192403628156
51.29292821754209	83.72579908322943
47.22972266206921	96.13621551114798
2.428138222782694	33.69476865945196
20.8095133097394	52.08297399933793
14.405833441006122	6.07738057480105
38.963227328685434	47.3160354638558
58.96215151474162	28.675584337998895
73.27641710966286	93.1686935808377
34.61290486931998	35.45849853757217
18.67636863581774	45.635722004873614
40.715608170932306	81.5610642539771
72.79819295087442	29.88659236727499
62.291496868198045	7.3021629151277745
10.413979319417843	37.935070286581066
5.436424814194762	90.26548251521257
59.739136473206464	62.58775108905053
82.81527049078585	65.52437549513213
69.02269455809198	43.006977572721915
57.477076537725125	78.41729841485393
97.88465925976325	98.97793142293582
53.85066424693213	5.330400799921897
41.30951071834755	25.436427958612896
40.533836546890754	52.41140269940009
9.224623143971078	74.9978544390472
1.5810304375035944	44.22345925249728
48.87270791011456	54.67604905949882
36.47792918911858	17.48456949454861
11.92986951393017	53.316386100215986
37.340662001272676	90.95287705390545
27.076975895112888	6.789025542588012
5.648355085133405	58.9065135992905
47.12833288356366	35.14396613603887
46.89059947169023	24.70447978618212
77.55819130196015	63.99105039650661
88.42545638262253	43.481274252545454
0.4856968550575047	73.63159613869061
28.486434142893092	66.5920594615701
67.655230541037	24.455292034599154
95.20399250971471	91.85054038489942
15.980232998732912	33.19090586126637
92.7270487139378	80.41860720136367
80.94615320700458	84.39856665637055
16.069410323087762	99.3707936411439
17.043868268543427	71.50359814362557
18.36168075321043	91.85534255702356
5.849886032084617	0.9075625566720036
96.58215262244016	5.453802350138681
73.08898605631983	1.610823908908876
88.4602768187888	2.968360766170375
22.181808321754826	81.2010887559886
76.20874411679446	81.37034635280516
88.12092046771916	64.90734927205752
0.8390550235260585	63.07931407965738
81.10208524263246	38.929175082377256
80.83270175978116	9.278297517852929
39.611848686579535	60.31966269125786
89.94583240801835	60.088295044841814
57.849819110791515	96.78297056462219
31.88985333372535	99.48606148726802
29.752524964527215	21.119330672900883
0.6617856834702396	8.320293362329457
54.03563756298304	63.98360477553897
54.98776907682774	39.20238033777657
81.97829889033056	3.1025500296713693
48.484422797306394	60.427821788382985
37.772841084022005	28.5878466994131
41.31589152777727	37.71175649474262
11.497431711038574	64.69598683948362
69.03345452359191	48.92612307175887
58.246378931678	73.78597142062256
92.18162613241189	37.72987680726209
52.35283700702511	88.59234783612234
77.17530917162311	43.64253527561215
27.031128482732857	30.933658695334742
30.63092099934127	10.503991292068172
50.42930311863557	15.22773618235831
37.78723886900479	71.46937240322843
84.7865570804048	32.378935698770015
43.89655324202061	62.50479793806636
23.603654986973233	56.89506493891171
83.58180622664129	75.00377442371033
69.13431339216741	98.63900304135143
98.71431523367367	89.09935667570188
48.45840939838072	5.64350770053843
79.89469996717929	47.90645173423634
68.33849480297312	92.18397736123343
66.48936957303405	10.264521262293869
63.26825791710468	50.58545385949495
63.83450074265114	33.59707035298124
79.77467225064804	58.598264476031645
91.3250444658681	75.7380847560758
74.67895103810524	51.72345771173303
97.30803968870076	52.36413880109281
16.36024815806294	62.65829394161112
12.675138833310228	44.66503866720245
43.319324568911455	90.32703191895983
28.861236379428835	25.86707517897675
34.825770707434046	65.31506389936101
32.074820599587696	83.33173788926354
98.45360059246056	82.22723015653884
13.73605818579321	19.566626318038814
13.48065290355156	13.868125066567472
22.966654714680946	92.85664873689828
20.09316983327738	23.842054189789565
26.68525807325477	16.387945610923214
56.57699650681168	24.031248104201197
7.0221341788872955	21.77243641817893
73.23805402039487	19.566524495975514
94.73529296629192	42.84522143355741
72.21761199028195	61.95818904059514
30.252636060917148	58.59151385031741
97.67019446492573	24.669821924046197
20.37685905134614	14.379437093119185
29.054465330772572	72.92983000494327
13.149669598050862	73.5685671058431
68.58342788418992	71.46457909151313
44.43791407661344	67.29890485050065
45.319655025167236	16.06770607127227
69.82354467296048	87.08927800066671
76.71685400958656	28.113691570299583
75.20572337805199	70.7488956030623
44.55848596966609	7.947022267878734
74.40078044689766	77.68239202936368
58.93924122089801	47.77787179355506
77.92879458393024	93.57273740234983
96.90032210233458	61.0127583793469
69.53418294500474	57.704059520459396
27.531408872972175	82.95350110576828
52.658146911296036	52.20427374122588
24.159265701626133	65.49176247756371
58.01376138425939	8.521539823017788
76.6330900600098	9.876675813432678
69.38246354370806	13.534379717984502
81.10596924415971	29.041256100113532
19.223425563011077	36.30170724785091
21.039893486994387	61.24149408902648
68.73087838084209	76.73677651613171
89.42719032627208	12.073495000685941
46.46762906122256	45.43719591204254
56.459050562455914	86.77603564072702
16.37375510490425	81.1234980111889
9.754543382684467	4.888198535747012
77.9802649521691	19.890624780691347
62.278872964277014	90.45652892577728
87.50940505932685	75.30809795966312
63.29792960951619	54.71254576468469
90.73542677546436	84.14456307259687
95.46158790931598	67.31599559091002
48.18852056827138	75.79282863592874
6.199040397086575	32.459939679742234
65.63718489075976	14.341288112774942
20.784791238247145	70.62072972185925
2.731201076996148	98.1174013829605
74.04500031874865	34.170647440061465
32.244223300639504	90.3346589787001
12.752696635542415	28.88948419791203
91.79896188213799	51.56676384848661
87.52615573976202	22.714608506866472
67.03180458789018	65.0862811816163
63.55524924730378	99.52428867145463
7.308608404367789	50.129167037200396
78.29291901926496	74.62809016401133
8.493288454646509	41.74434704431105
80.71663993541321	15.851770078389215
92.54165034132068	20.690902484176277
22.849373766666904	76.94106878161159
1.857497808447628	25.29639078446866
85.889684032555	83.62773451542564
24.899165576049132	96.75237039770188
14.763630155345208	67.05899362341285
83.91919063576456	70.05073108460127
67.66535909633505	31.616504447791392
28.66696435722679	45.78933946476855
24.754705458663217	89.30887335558893
35.193903483747825	44.52137560842202
48.46832035487355	86.3419739394949
99.4585801284717	17.077354723334736
38.4127726322835	56.239233136277335
37.950626202325964	78.27680102285774
60.30247052845132	40.71107084373211
73.34374450825626	41.92542784437645
99.79347066871254	78.07421650360247
51.91557798714639	67.50304972243333
63.20090507692012	25.422427032719884
14.824733051092897	89.15900299002718
54.27724374970371	74.9768698126839
69.76669818701855	4.596609578118915
97.23195546580733	47.96901914484919
51.353637545097754	9.506007863214961
55.20981562537924	81.87363487451246
54.59903650249217	55.27838854817687
93.44091810945237	95.83585988965737
40.838430227848086	86.59010130290817
27.534236724424865	39.1918803705184
43.656301911128395	98.66199199517038
15.480617784435813	23.461288730748308
15.97634901044499	54.256717091560326
31.305186038331346	52.982932649304836
42.5710702655027	45.0932420749316
33.6415231468277	20.52838581558444
91.17953771331982	89.5398507455926
2.230998319675448	53.9003574135817
49.909720685987445	29.59701852824015
55.11156076255763	48.72648958970982
73.63059309830358	6.762738307710736
60.29840192943089	66.82867413094682
35.15058809519675	31.878783369387886
90.52652172510062	28.597242706966732
86.46779659197502	95.72834498421204
63.50852788552852	83.45466340589344
48.25578533564405	69.10925825231722
79.13102455933829	88.6482848263842
34.777123473022144	39.36179163526781
30.034924257438732	62.735729810727534
10.950078561462073	86.61503361887092
83.58105798386714	36.05421516693518
9.17835750195688	98.33139911860538
55.32267393207783	29.555146805612587
23.1135194475949	44.39901347755668
98.84583412142798	35.706400165218014
40.84185523454057	16.896657639400292
70.06170321131468	39.272398066656535
4.749248936745842	18.09376298662755
25.232507762680502	51.99340723234667
4.387703537633114	10.458238801143938
36.782068221712805	4.196713493975224
84.12485884316574	87.07203257885274
48.09311867936535	99.80785871948733
20.698684594153082	8.941242731990807
31.54203467798261	32.652096001223555
50.87467106158553	36.10753162263743
40.41287802600444	2.907465998669012
83.55921297916935	47.54878134391352
70.19752525864735	27.232216122455487
36.46158551418212	81.94129061722818
20.258921863586508	41.88870288281943
11.260936371408459	8.31501117386415
58.272527568530194	17.07452271276928
20.92894950142634	29.530326030807462
18.362988822824533	84.26319208030957
38.464494683994	14.398144141178316
82.77516526677846	95.16890087887629
92.33472738773486	4.0077655305669975
5.096473965163161	43.253008721970744
86.2375768567373	17.44506655125926
13.951181800263324	58.43376222400034
4.395679726830903	74.98777183601794
88.81802545160924	53.2312909957467
93.35317859659769	14.6921996779523
3.5661470321640354	93.37229861129607
61.000436418008796	70.41385033269522
97.03841408104097	72.13369306695884
51.98930823507529	20.62701253609238
10.787836513426885	48.684141265044964
43.77201990506268	94.5868792808736
18.67910803865942	2.2810027970910363
80.9850336469455	62.12458701149631
45.06590460034189	54.021994336157555
54.379051294658275	15.759846319342486
61.07833588150417	86.48679793143938
77.56278654209584	1.7319249433827344
61.22780431771412	94.96061333388134
85.98811308733387	91.18577339829123
49.98073374750134	49.93003504317824
50.699451983435615	96.96496994308495
72.85235433780478	54.48764087658924
83.32441744816161	51.605056749256974
8.122893154140487	80.7508779654427
31.343045219914245	75.79133587517495
33.78772908472021	13.381097736774484
56.403149457003984	58.63365888644848
22.574004014361904	36.838209885108895
24.237904993282367	84.8384209842062
36.51569647042236	74.70041994702764
67.24352764487419	82.44163811037491
96.28719957684122	2.0502272494131946
7.366312460330738	68.19724193119839
62.612483685926314	3.2747543973336346
66.21086127845318	6.706154725398383
55.40761122807748	99.26767137237906
70.42256358503974	21.33723520901799
79.3322178521337	12.277733986724593
30.837276743544418	79.84152450437105
79.63710880728021	67.29096129078438
80.67805776565507	98.05254108945604
53.555992188993926	43.58269922253063
89.61407030085637	47.2713343793449
75.41296224396575	67.08288032551857
41.45512518610944	69.69280434111073
3.9065963769319256	29.643122546829137
28.41115896557239	49.782640689679184
71.31318990724597	90.27143768500034
39.44302731055669	22.10927422982992
65.26033800498115	42.586236177714255
3.6582095675156134	47.03871717733601
37.193457573970775	50.557762647573625
82.58320338131432	56.339023620810956
21.748962911754944	17.53661563020099
22.985294116707056	2.1974223235930457
44.632734939104566	77.06111234466192
61.610803184987695	30.923167267397755
73.43124719588752	12.394959008092831
72.82127792618056	97.96999805223457
63.07564189842688	16.667070816012863
89.90261291135087	40.042115308359726
63.12019349692156	64.59977879591105
43.43295878032565	33.81530449532648
13.929059723053161	36.17976811249291
70.73499005271212	17.107826582248585
4.528833046111702	82.49552189634251
65.27676886939484	57.586291261019475
90.7340129760416	67.54355209983567
83.55242574625976	23.83721849023762
60.66325739591437	44.71870794630839
94.62613581904752	8.478978748402232
88.69534127212168	99.09969671857512
92.47781152782804	34.21360733915042
25.881649207167367	74.29282445455195
76.30265940153488	55.042157891354016
18.221151548587457	6.553978466493882
0.47471290720033643	11.660119443631533
82.98000785739625	81.28833017274212
32.823745994406394	56.477043111296766
2.2871823340373187	88.64936855231592
93.41010384914594	59.56682026931828
28.797883737352503	90.63298747925842
10.31933099853567	94.96965829522759
3.7296920026610225	67.11699728805398
14.58154094648556	77.24672884600989
25.96031647114466	34.56244144689909
42.644234496428204	48.634237740013
4.33470651105945	61.95503029960419
16.050903468938195	16.57118951939517
61.10854491547377	77.77638476828581
99.3579361511432	32.270903284450505
39.8127180774467	10.200287740057624
19.37292667401881	32.787865923559124
64.90180734539592	21.114386177496915
13.990033784032319	10.036342691604272
9.493185092274004	56.10688610911567
37.37179096575033	67.93829233269068
42.37971211932743	28.664975064915776
7.310750846829272	36.01645721188412
17.99183765833804	49.68630029666373
8.144534235772339	92.11717794491422
60.14016180733144	24.01851019415673
21.970025371434744	49.05779883222856
72.51896014868535	85.48164137268475
97.55032284344901	95.57727512158571
93.83939597397666	28.03674005847866
77.09641451902539	35.60235923412021
95.99380495739653	56.61145547025552
76.17009015016004	31.506886727050208
6.902924599513527	15.440995930626567
1.5945136120032344	39.72216195041064
27.45223450025215	11.588343171350047
70.24581880276605	95.10483588771136
77.46214760861368	85.13816327530039
84.3084129472312	40.670893751979044
10.707990731356464	83.1245743621465
97.2336196522602	64.40176881171699
35.02363406393394	97.839132284398
57.28965736084838	5.093479232662701
32.568521936307484	25.307499726117342
97.80646093715131	44.51733053007253
30.992883731778242	93.37955051567435
16.01415907579703	43.555765976317254
47.21242694730724	83.36094378076842
72.82133504473333	37.15804393407511
24.134872433168255	8.083640900486843
17.64257195364747	87.60623691436089
30.061494712032477	3.1230417860211412
56.07852704697489	36.128735015919155
2.9993894997848214	6.332554735631835
89.57005876430244	56.48639674135871
28.58311215293424	97.9418309894374
33.25041606196565	86.57510116624285
45.18300779266112	38.117647932261534
37.8232675008398	35.47426565281453
71.667495201823	70.05834353487467
87.36263112154393	9.437876240373843
32.038878704728305	66.99870367308566
95.47112816028623	36.428754642143005
66.48602475443303	73.67504629821077
67.06858107396823	45.99764920946089
90.29209030282337	72.61362110805285
17.240079789406813	95.32634792101769
49.659957196374215	43.45372332428635
9.228034618867875	28.40831445004478
46.121482926671945	21.51595806923867
37.27161577063009	62.64666495159894
23.900820973726677	23.471607028668405
22.154825059069182	73.7812723678792
33.41498866789774	2.1806473107410906
13.071676647830577	61.86819814332104
92.67898010624866	10.892189249420248
33.56149724206454	8.843681664590742
91.38068044160467	44.08932470952839
27.721635472471018	42.55209488284745
57.73893439747562	65.15491947231433
41.89406104732475	40.588337041289044
8.957245185118811	71.80891936208855
29.207025192286352	28.685040267924123
55.47399206838146	71.65429863450797
19.73314520699494	55.04730541539969
70.95628941347599	52.04584038612493
98.20684606635713	85.48909227287787
76.64713925134112	48.80169080633255
63.169694983903824	60.15104125765633
50.05072143783538	80.94380991423527
96.69230944766213	14.931309171457919
87.15903481288926	61.88256549411466
84.31809347248527	9.509897778655851
50.05010569055107	23.320705156637068
7.92523076011149	87.7186991897734
60.04267195622147	54.78811727619425
12.082099286508019	41.23234794966144
4.754723903466084	3.7462983690145224
29.90028485563183	69.95666441428276
79.74412748079688	41.96835604423811
62.391259542594014	36.3732266782901
7.008927938022136	76.86007644052671
86.92358956832848	35.01110273026002
68.10288660378481	68.27386883590148
67.06402245480021	37.499474870306194
34.02234679208518	50.62516384376401
86.87350929721279	29.993350900387462
89.13810455857487	20.354929914056243
8.04392193880804	62.10940030002517
88.50818690078071	6.743874347091805
95.1483140305332	22.33982103320261
35.67198477110507	57.818339621383906
70.76605692138628	45.931772052420996
94.00123778777494	88.36361792889885
65.57651720352496	90.29720954230015
40.17135440222296	89.65824942142139
35.85147779208603	47.69299227289475
57.52915467267587	31.836382561974386
1.2783305690679647	80.91780662424726
86.6752303690404	67.84711686912868
75.45069058409736	61.72855294404636
54.38055609111616	90.94353045000227
0.17016624252615964	47.11753306107548
23.47754985466205	14.986119366141892
26.84629548321269	58.015533009957686
14.651698103496368	2.6260280783250156
12.74817277785929	98.20443961991099
50.95093156289872	63.384814922743914
63.644090489419014	11.579251156512793
17.41476559515548	74.38097587690163
85.16241040081111	3.2435839633075947
37.41759212185464	7.59097195835613
95.61113159497461	79.3936869128898
14.212669291742163	26.330269237445314
56.539969964924374	93.75065811664115
49.52346007998849	93.00466453859745
57.64698506522934	14.184005227739293
92.46985724424322	31.049839933447355
80.29684866281573	5.535700240001839
84.77046014015417	77.92065436979368
86.25912602785209	46.140829427061625
53.67799969028377	85.5484319665239
2.5289463010698676	58.40592897228933
45.56191601751696	13.205866792946475
24.309326271529063	4.828282939514949
38.40498119639971	25.062991647776368
98.50291270687542	21.53039915679271
23.16707032344819	68.51163128001095
1.116474947978563	0.41492957525680607
5.196964702922735	86.54109592573597
69.63531425701824	63.71553947699233
79.91739549977494	45.08730677873246
76.64356127895483	24.347648273407607
26.475294462043653	68.72808559330396
37.75008323886989	38.884271202779544
60.118372749915174	50.88152004435004
51.249451833023315	74.7275227609896
64.28043605633059	71.52140687776853
56.64919424146536	62.1267826511499
30.498796755745328	7.524026753294832
23.676806715916644	30.404256508875495
48.57813204643716	72.39629993957472
41.76420982302044	55.446843160416414
90.25862917957862	78.74581289253165
27.264261659480017	23.190158976087538
99.53734776985276	41.61062063987416
37.146795449008984	94.4772676607121
71.59781772466306	79.27552665134247
31.87413564378202	44.95599519846406
90.75347380347793	97.06353863387812
87.17143102719508	58.01527987774655
50.0067460679096	33.33661156350149
83.64085850880288	16.07193854554826
73.84890299075055	64.49317161922667
31.468785846257376	38.22480042845664
71.08759077486968	32.393694288739596
51.23966855729538	4.25264806031187
77.96748563808448	17.096006894077988
94.42414111263302	53.247525624695555
95.61849742492852	82.50922386639434
55.23988562083794	2.190539897752375
21.479055577551332	20.582626774827737
13.385870593279382	81.91915212695442
19.174891880454194	80.4023318543422
60.56372798843912	10.299155166777386
31.11447544554543	96.50963393469371
59.37449903393633	99.22855693386656
86.45148190426931	0.7285734331940574
20.772719408940908	89.9243642809633
43.84424625132163	82.27180861883211
98.28335590972995	9.84122928335327
47.312439311788964	57.03756541200653
43.792620241163284	23.52175514110748
66.20323585833948	49.444494529324835
76.34772135849259	90.58295527545951
94.67831607237927	98.36371033461148
84.12621757396555	29.5128619681415
20.468118480560882	38.97119590551744
69.99649323039183	1.6140833948795064
59.9492680951772	80.52080593324573
13.222453012448021	32.61084582352291
42.167948391312926	78.68192051789377
2.4486230301863032	77.16462741371134
87.8434593021203	15.102184631981629
40.66162434482958	98.01201484034755
20.083747603509472	94.79509293770218
35.142120232495486	89.00876545292992
58.247406649878606	20.912880592833737
82.36384977586815	26.412246012207486
10.683506065677605	14.822267920262966
4.100665181815155	36.03171257087836
4.547527189460743	51.64963946889737
94.61248665085903	39.90036452179477
10.886966103748597	20.61725557712848
37.323686878939036	20.184694944440473
80.70561761778843	36.197415519470276
72.22028389693675	49.44364237959966
12.377619440593268	56.05312814765242
67.14994315785773	27.875673031146476
55.030785191378115	7.878859601430543
89.49832031281305	24.662102904002513
21.59040732647295	64.1672834803774
90.3699824356963	63.19055986313492
85.63122273664978	20.768925431331898
23.874448387109794	59.818958263624836
42.37774657574971	72.77391548968987
77.1632739355804	77.71926168569968
15.762160159435378	92.84310139941785
34.588547993022246	68.24180525170772
32.58554512918705	63.76580714360727
48.3714625187568	27.166779213265023
2.1551188366376928	70.33404009793703
33.665286117306536	16.569094466868282
52.26735949279554	12.974441844156603
46.17429544942272	92.49492661214744
58.76058087888206	37.827343550600276
65.18341577543043	76.70141238923969
1.3729114798015085	36.89386132286596
9.352143454958195	52.12259487229562
51.96306752373108	17.594697309882623
0.07539652873181923	60.09593914420272
14.259037583831113	70.82595544239886
14.845238054859744	46.461189557820845
79.23174030978282	82.08057079631553
46.234427192929374	18.595427094043636
5.2917924932468825	23.943607913150554
61.731335254788654	48.29658991462256
35.04246210514903	27.831535927300234
94.72469447657885	50.2943954737148
18.04971835509539	21.61347060826262
79.05177163351185	26.828583516493786
11.123857426232908	35.28090784157567
89.43309133185721	36.63556229291017
43.19116908110304	10.542620334225216
61.62809628818145	27.86531746605334
75.68510422193779	95.2603981725983
72.26513603262373	59.04305236079522
23.563657977261542	99.13199857981645
6.25113350702986	12.662867059167704
99.9278017735256	97.03877505021117
25.503778993073432	37.37885256018257
96.72325871545125	29.402059815971228
84.9897721416642	63.79272453372031
46.70640226953768	62.67135571232152
92.16207776714589	92.68612223928706
64.62498558061537	92.80739527253138
53.952117359599384	22.757410973251712
69.04313520098958	80.1176483428582
69.14891690886826	60.96747480366249
54.77544729390025	26.637724902740057
8.271824638089376	24.589351723586606
24.695713998864257	79.9578110719383
80.89003638446512	75.81587064945717
25.63342791072958	92.4588232299062
59.962413157191065	4.202433187830323
11.863913755641898	76.07297637404291
53.49289704560608	61.29265621314177
16.359253029092525	30.487127486066356
48.52489536879079	78.59247088921359
19.817135203724632	11.709042678265558
57.25376821942086	40.71739883308847
17.135513998720263	13.78466805357098
18.2786388219485	69.11589359267342
47.46185670193871	39.949878129964056
74.86953565113453	74.22365934440995
35.555077971358216	0.7949362741730193
42.59113154568565	59.957187323520856
44.39190230531606	26.421074154213354
47.640727106190376	2.77273136820948
59.26475597887675	93.03903437782779
50.886814916865895	56.78043898832949
40.95599149973085	62.83612150348844
